,Time,Blink
2567,56.37.5423,37.0
2568,56.37.5533,37.666666666666664
2569,56.37.5742,38.0
2570,56.37.5862,38.0
2571,56.37.6072,37.666666666666664
2572,56.37.6212,37.666666666666664
2573,56.37.6332,37.666666666666664
2574,56.37.6532,38.0
2575,56.37.6652,38.0
2576,56.37.6862,38.0
2577,56.37.7022,38.0
2578,56.37.7182,38.0
2579,56.37.7462,38.0
2580,56.37.7591,38.0
2581,56.37.7821,38.0
2582,56.37.7931,38.0
2583,56.37.8121,38.0
2584,56.37.8271,38.0
2585,56.37.8401,38.0
2586,56.37.8591,38.0
2587,56.37.8761,38.0
2588,56.37.8911,38.0
2589,56.37.9081,38.0
2590,56.37.9240,38.0
2591,56.37.9380,38.0
2592,56.37.9540,37.666666666666664
2593,56.37.9700,37.666666666666664
2594,56.37.9870,37.666666666666664
2595,56.38.0000,38.0
2596,56.38.0190,38.0
2597,56.38.0340,38.0
2598,56.38.0500,38.0
2599,56.38.0660,37.666666666666664
2600,56.38.0820,37.0
2601,56.38.0989,36.333333333333336
2602,56.38.1129,36.666666666666664
2603,56.38.1239,37.333333333333336
2604,56.38.1609,38.0
2605,56.38.1769,37.666666666666664
2606,56.38.1929,37.666666666666664
2607,56.38.2079,37.666666666666664
2608,56.38.2229,38.0
2609,56.38.2399,38.0
2610,56.38.2569,38.0
2611,56.38.2709,38.0
2612,56.38.2878,38.0
2613,56.38.3038,38.0
2614,56.38.3198,38.0
2615,56.38.3358,38.0
2616,56.38.3518,38.0
2617,56.38.3678,38.0
2618,56.38.3848,38.0
2619,56.38.3988,38.0
2620,56.38.4198,38.0
2621,56.38.4328,38.0
2622,56.38.4468,38.0
2623,56.38.4647,38.0
2624,56.38.4787,38.0
2625,56.38.4957,38.0
2626,56.38.5277,38.0
2627,56.38.5417,38.0
2628,56.38.5587,38.0
2629,56.38.5737,36.666666666666664
2630,56.38.5907,35.666666666666664
2631,56.38.6037,31.333333333333332
2632,56.38.6226,29.333333333333332
2633,56.38.6376,27.0
2634,56.38.6536,28.0
2635,56.38.6696,28.0
2636,56.38.6856,26.666666666666668
2637,56.38.7046,26.666666666666668
2638,56.38.7166,25.333333333333332
2639,56.38.7366,26.666666666666668
2640,56.38.7486,26.666666666666668
2641,56.38.7656,26.666666666666668
2642,56.38.7806,28.0
2643,56.38.7966,28.666666666666668
2644,56.38.8085,32.0
2645,56.38.8285,32.666666666666664
2646,56.38.8485,34.0
2647,56.38.8755,34.333333333333336
2648,56.38.8905,34.333333333333336
2649,56.38.9075,34.666666666666664
2650,56.38.9235,34.333333333333336
2651,56.38.9445,34.333333333333336
2652,56.38.9695,34.0
2653,56.38.9864,34.333333333333336
2654,56.39.0024,34.333333333333336
2655,56.39.0184,34.666666666666664
2656,56.39.0324,34.333333333333336
2657,56.39.0494,35.666666666666664
2658,56.39.0644,35.333333333333336
2659,56.39.0814,35.333333333333336
2660,56.39.0974,35.333333333333336
2661,56.39.1134,36.666666666666664
2662,56.39.1254,38.333333333333336
2663,56.39.1374,38.333333333333336
2664,56.39.1603,38.333333333333336
2665,56.39.1773,38.0
2666,56.39.1923,38.0
2667,56.39.2053,37.666666666666664
2668,56.39.2163,37.666666666666664
2669,56.39.2403,37.666666666666664
2670,56.39.2563,37.666666666666664
2671,56.39.2713,37.333333333333336
2672,56.39.2963,37.0
2673,56.39.3192,37.0
2674,56.39.3352,37.0
2675,56.39.3512,37.0
2676,56.39.3662,36.666666666666664
2677,56.39.3832,36.666666666666664
2678,56.39.3952,36.666666666666664
2679,56.39.4182,36.666666666666664
2680,56.39.4312,36.666666666666664
2681,56.39.4462,36.333333333333336
2682,56.39.4572,36.333333333333336
2683,56.39.4782,36.333333333333336
2684,56.39.4892,36.666666666666664
2685,56.39.5101,37.0
2686,56.39.5211,36.666666666666664
2687,56.39.5421,36.666666666666664
2688,56.39.5581,36.333333333333336
2689,56.39.5701,36.333333333333336
2690,56.39.5901,36.0
2691,56.39.6031,36.333333333333336
2692,56.39.6221,36.666666666666664
2693,56.39.6331,37.0
2694,56.39.6521,37.333333333333336
2695,56.39.6690,37.666666666666664
2696,56.39.6840,38.0
2697,56.39.7120,37.666666666666664
2698,56.39.7240,37.666666666666664
2699,56.39.7480,37.666666666666664
2700,56.39.7620,38.0
2701,56.39.7790,38.0
2702,56.39.7950,38.0
2703,56.39.8110,38.0
2704,56.39.8250,38.0
2705,56.39.8420,38.0
2706,56.39.8569,38.0
2707,56.39.8739,37.666666666666664
2708,56.39.8899,37.0
2709,56.39.9059,36.333333333333336
2710,56.39.9219,36.666666666666664
2711,56.39.9399,37.333333333333336
2712,56.39.9529,37.666666666666664
2713,56.39.9699,37.333333333333336
2714,56.39.9859,37.333333333333336
2715,56.40.0019,37.666666666666664
2716,56.40.0188,37.666666666666664
2717,56.40.0328,36.333333333333336
2718,56.40.0488,36.333333333333336
2719,56.40.0638,36.666666666666664
2720,56.40.0808,38.0
2721,56.40.0968,38.0
2722,56.40.1128,38.0
2723,56.40.1288,38.0
2724,56.40.1448,38.0
2725,56.40.1608,37.333333333333336
2726,56.40.1768,37.333333333333336
2727,56.40.1918,37.333333333333336
2728,56.40.2247,37.333333333333336
2729,56.40.2387,36.666666666666664
2730,56.40.2547,36.333333333333336
2731,56.40.2697,36.666666666666664
2732,56.40.2887,37.0
2733,56.40.3167,37.333333333333336
2734,56.40.3287,37.333333333333336
2735,56.40.3477,37.666666666666664
2736,56.40.3637,37.666666666666664
2737,56.40.3746,38.0
2738,56.40.3856,38.0
2739,56.40.4116,38.0
2740,56.40.4276,38.0
2741,56.40.4406,38.0
2742,56.40.4586,38.0
2743,56.40.4746,38.0
2744,56.40.4916,38.0
2745,56.40.5066,38.0
2746,56.40.5226,38.0
2747,56.40.5376,38.0
2748,56.40.5535,37.666666666666664
2749,56.40.5765,37.333333333333336
2750,56.40.6015,37.333333333333336
2751,56.40.6175,37.333333333333336
2752,56.40.6335,37.0
2753,56.40.6485,37.0
2754,56.40.6645,37.333333333333336
2755,56.40.6805,38.0
2756,56.40.6965,38.0
2757,56.40.7125,37.666666666666664
2758,56.40.7284,37.666666666666664
2759,56.40.7444,37.666666666666664
2760,56.40.7604,39.0
2761,56.40.7764,38.666666666666664
2762,56.40.7924,38.666666666666664
2763,56.40.8054,37.333333333333336
2764,56.40.8234,38.666666666666664
2765,56.40.8394,38.666666666666664
2766,56.40.8554,39.0
2767,56.40.8714,39.0
2768,56.40.8864,39.0
2769,56.40.9023,39.666666666666664
2770,56.40.9183,39.333333333333336
2771,56.40.9443,40.0
2772,56.40.9663,38.666666666666664
2773,56.40.9813,38.333333333333336
2774,56.40.9973,37.666666666666664
2775,56.41.0083,39.0
2776,56.41.0283,38.0
2777,56.41.0413,37.333333333333336
2778,56.41.0593,37.666666666666664
2779,56.41.0752,39.333333333333336
2780,56.41.0912,39.333333333333336
2781,56.41.1072,37.666666666666664
2782,56.41.1232,37.0
2783,56.41.1392,37.0
2784,56.41.1552,37.0
2785,56.41.1712,36.0
2786,56.41.1882,36.333333333333336
2787,56.41.2032,36.666666666666664
2788,56.41.2192,37.0
2789,56.41.2352,38.333333333333336
2790,56.41.2471,39.666666666666664
2791,56.41.2651,40.0
2792,56.41.2961,38.666666666666664
2793,56.41.3081,37.333333333333336
2794,56.41.3291,37.0
2795,56.41.3411,37.0
2796,56.41.3611,37.0
2797,56.41.3771,36.0
2798,56.41.3931,35.0
2799,56.41.4091,35.333333333333336
2800,56.41.4260,36.666666666666664
2801,56.41.4410,36.666666666666664
2802,56.41.4570,35.333333333333336
2803,56.41.4730,35.666666666666664
2804,56.41.4870,36.0
2805,56.41.5040,36.0
2806,56.41.5180,34.333333333333336
2807,56.41.5320,34.0
2808,56.41.5480,34.0
2809,56.41.5620,34.0
2810,56.41.5750,34.0
2811,56.41.5999,34.666666666666664
2812,56.41.6269,35.666666666666664
2813,56.41.6419,35.666666666666664
2814,56.41.6589,36.0
2815,56.41.6739,36.0
2816,56.41.6899,36.0
2817,56.41.7119,36.0
2818,56.41.7379,36.333333333333336
2819,56.41.7529,37.333333333333336
2820,56.41.7698,37.666666666666664
2821,56.41.7858,37.666666666666664
2822,56.41.8018,37.666666666666664
2823,56.41.8178,38.0
2824,56.41.8338,38.333333333333336
2825,56.41.8458,38.666666666666664
2826,56.41.8588,38.0
2827,56.41.8798,36.666666666666664
2828,56.41.8938,35.666666666666664
2829,56.41.9118,37.0
2830,56.41.9288,38.333333333333336
2831,56.41.9407,39.666666666666664
2832,56.41.9607,39.0
2833,56.41.9757,38.666666666666664
2834,56.41.9927,38.666666666666664
2835,56.42.0087,38.0
2836,56.42.0247,38.333333333333336
2837,56.42.0407,38.0
2838,56.42.0557,38.333333333333336
2839,56.42.0727,38.333333333333336
2840,56.42.0877,38.666666666666664
2841,56.42.1037,39.0
2842,56.42.1196,37.666666666666664
2843,56.42.1356,37.666666666666664
2844,56.42.1526,37.666666666666664
2845,56.42.1646,37.666666666666664
2846,56.42.1826,37.666666666666664
2847,56.42.1976,38.0
2848,56.42.2246,39.333333333333336
2849,56.42.2376,38.0
2850,56.42.2626,36.333333333333336
2851,56.42.2766,36.333333333333336
2852,56.42.2886,36.333333333333336
2853,56.42.3085,36.333333333333336
2854,56.42.3205,35.0
2855,56.42.3405,36.666666666666664
2856,56.42.3535,37.333333333333336
2857,56.42.3725,37.333333333333336
2858,56.42.3845,35.666666666666664
2859,56.42.4045,36.0
2860,56.42.4205,36.0
2861,56.42.4355,35.666666666666664
2862,56.42.4525,34.666666666666664
2863,56.42.4684,34.666666666666664
2864,56.42.4964,34.666666666666664
2865,56.42.5154,35.666666666666664
2866,56.42.5314,35.333333333333336
2867,56.42.5444,35.333333333333336
2868,56.42.5624,34.333333333333336
2869,56.42.5784,34.333333333333336
2870,56.42.5934,35.666666666666664
2871,56.42.6094,35.333333333333336
2872,56.42.6254,36.333333333333336
2873,56.42.6413,35.333333333333336
2874,56.42.6553,35.333333333333336
2875,56.42.6723,36.0
2876,56.42.6873,37.333333333333336
2877,56.42.7043,38.333333333333336
2878,56.42.7173,38.0
2879,56.42.7333,37.666666666666664
2880,56.42.7493,38.0
2881,56.42.7643,37.0
2882,56.42.7803,36.0
2883,56.42.7913,34.666666666666664
2884,56.42.8123,34.666666666666664
2885,56.42.8282,34.333333333333336
2886,56.42.8482,34.333333333333336
2887,56.42.8592,35.0
2888,56.42.8802,36.666666666666664
2889,56.42.9122,38.333333333333336
2890,56.42.9392,39.0
2891,56.42.9552,38.666666666666664
2892,56.42.9712,38.333333333333336
2893,56.42.9872,37.0
2894,56.43.0031,36.0
2895,56.43.0191,35.0
2896,56.43.0341,36.0
2897,56.43.0511,37.0
2898,56.43.0671,38.333333333333336
2899,56.43.0821,37.0
2900,56.43.0971,36.0
2901,56.43.1131,36.0
2902,56.43.1291,36.0
2903,56.43.1461,35.666666666666664
2904,56.43.1581,34.0
2905,56.43.1780,35.0
2906,56.43.1930,36.0
2907,56.43.2100,37.0
2908,56.43.2250,36.333333333333336
2909,56.43.2420,35.666666666666664
2910,56.43.2580,35.0
2911,56.43.2740,35.0
2912,56.43.2890,34.666666666666664
2913,56.43.3050,36.0
2914,56.43.3200,36.0
2915,56.43.3369,37.666666666666664
2916,56.43.3599,37.0
2917,56.43.3839,37.666666666666664
2918,56.43.3999,37.0
2919,56.43.4199,37.0
2920,56.43.4349,37.666666666666664
2921,56.43.4469,36.666666666666664
2922,56.43.4629,35.666666666666664
2923,56.43.4749,34.333333333333336
2924,56.43.4939,34.333333333333336
2925,56.43.5088,35.333333333333336
2926,56.43.5248,36.0
2927,56.43.5368,37.0
2928,56.43.5478,36.0
2929,56.43.5688,35.333333333333336
2930,56.43.5878,34.333333333333336
2931,56.43.6048,34.333333333333336
2932,56.43.6168,35.0
2933,56.43.6358,36.0
2934,56.43.6518,37.0
2935,56.43.6678,36.333333333333336
2936,56.43.6828,36.0
2937,56.43.6967,36.0
2938,56.43.7077,36.666666666666664
2939,56.43.7317,36.0
2940,56.43.7477,36.0
2941,56.43.7777,35.333333333333336
2942,56.43.7937,36.333333333333336
2943,56.43.8107,36.333333333333336
2944,56.43.8257,37.0
2945,56.43.8427,36.0
2946,56.43.8586,37.333333333333336
2947,56.43.8746,37.666666666666664
2948,56.43.8896,38.333333333333336
2949,56.43.9056,37.0
2950,56.43.9206,35.666666666666664
2951,56.43.9376,36.333333333333336
2952,56.43.9526,36.666666666666664
2953,56.43.9696,36.666666666666664
2954,56.43.9856,35.333333333333336
2955,56.44.0006,34.0
2956,56.44.0166,34.0
2957,56.44.0326,34.666666666666664
2958,56.44.0485,36.0
2959,56.44.0655,37.333333333333336
2960,56.44.0805,38.0
2961,56.44.0975,38.0
2962,56.44.1125,36.666666666666664
2963,56.44.1245,36.666666666666664
2964,56.44.1445,36.666666666666664
2965,56.44.1605,37.666666666666664
2966,56.44.1925,37.666666666666664
2967,56.44.2094,37.666666666666664
2968,56.44.2244,36.666666666666664
2969,56.44.2404,36.666666666666664
2970,56.44.2564,36.666666666666664
2971,56.44.2684,38.0
2972,56.44.2884,38.0
2973,56.44.3034,38.0
2974,56.44.3194,38.0
2975,56.44.3344,37.666666666666664
2976,56.44.3534,37.666666666666664
2977,56.44.3654,37.666666666666664
2978,56.44.3814,38.0
2979,56.44.4003,37.666666666666664
2980,56.44.4183,36.0
2981,56.44.4323,36.0
2982,56.44.4443,36.0
2983,56.44.4643,36.0
2984,56.44.4963,35.666666666666664
2985,56.44.5243,35.333333333333336
2986,56.44.5403,36.333333333333336
2987,56.44.5562,36.0
2988,56.44.5712,36.0
2989,56.44.5882,36.0
2990,56.44.6042,36.0
2991,56.44.6212,37.333333333333336
2992,56.44.6352,37.333333333333336
2993,56.44.6522,38.0
2994,56.44.6682,37.0
2995,56.44.6832,37.0
2996,56.44.7002,37.0
2997,56.44.7152,37.333333333333336
2998,56.44.7311,38.0
2999,56.44.7471,38.0
3000,56.44.7631,38.0
3001,56.44.7751,38.0
3002,56.44.7941,37.333333333333336
3003,56.44.8111,37.333333333333336
3004,56.44.8271,37.333333333333336
3005,56.44.8431,38.0
3006,56.44.8551,37.666666666666664
3007,56.44.8681,37.0
3008,56.44.8911,36.666666666666664
3009,56.44.9120,36.333333333333336
3010,56.44.9380,37.0
3011,56.44.9530,37.333333333333336
3012,56.44.9680,37.666666666666664
3013,56.44.9840,38.666666666666664
3014,56.45.0000,38.0
3015,56.45.0160,37.666666666666664
3016,56.45.0320,36.333333333333336
3017,56.45.0480,37.0
3018,56.45.0610,37.0
3019,56.45.0730,38.0
3020,56.45.0959,38.666666666666664
3021,56.45.1089,39.666666666666664
3022,56.45.1209,38.333333333333336
3023,56.45.1439,37.0
3024,56.45.1609,36.0
3025,56.45.1769,36.333333333333336
3026,56.45.1919,36.333333333333336
3027,56.45.2079,36.666666666666664
3028,56.45.2239,36.666666666666664
3029,56.45.2389,36.666666666666664
3030,56.45.2519,36.666666666666664
3031,56.45.2718,37.0
3032,56.45.2848,37.666666666666664
3033,56.45.3038,38.0
3034,56.45.3278,36.666666666666664
3035,56.45.3398,36.333333333333336
3036,56.45.3668,36.0
3037,56.45.3818,36.666666666666664
3038,56.45.3948,36.333333333333336
3039,56.45.4188,36.0
3040,56.45.4327,36.0
3041,56.45.4457,36.0
3042,56.45.4587,36.0
3043,56.45.4707,36.0
3044,56.45.4927,36.0
3045,56.45.5077,36.0
3046,56.45.5237,36.0
3047,56.45.5397,36.666666666666664
3048,56.45.5557,37.333333333333336
3049,56.45.5717,39.0
3050,56.45.5877,39.0
3051,56.45.6036,40.0
3052,56.45.6196,39.0
3053,56.45.6346,39.0
3054,56.45.6506,38.0
3055,56.45.6636,38.0
3056,56.45.6816,37.666666666666664
3057,56.45.6956,38.666666666666664
3058,56.45.7126,38.666666666666664
3059,56.45.7276,39.0
3060,56.45.7446,38.0
3061,56.45.7596,38.0
3062,56.45.7756,38.0
3063,56.45.8085,38.0
3064,56.45.8235,38.0
3065,56.45.8405,38.0
3066,56.45.8565,38.0
3067,56.45.8695,36.666666666666664
3068,56.45.8865,35.0
3069,56.45.9035,35.0
3070,56.45.9185,35.666666666666664
3071,56.45.9345,37.333333333333336
3072,56.45.9524,36.666666666666664
3073,56.45.9674,37.0
3074,56.45.9824,37.0
3075,56.45.9984,38.666666666666664
3076,56.46.0164,37.666666666666664
3077,56.46.0304,37.666666666666664
3078,56.46.0484,36.666666666666664
3079,56.46.0624,38.0
3080,56.46.0804,38.0
3081,56.46.0944,38.0
3082,56.46.1124,36.666666666666664
3083,56.46.1263,35.333333333333336
3084,56.46.1603,35.333333333333336
3085,56.46.1743,36.666666666666664
3086,56.46.1893,38.0
3087,56.46.2073,36.666666666666664
3088,56.46.2213,36.666666666666664
3089,56.46.2383,35.333333333333336
3090,56.46.2563,36.666666666666664
3091,56.46.2853,36.666666666666664
3092,56.46.3003,38.0
3093,56.46.3182,38.0
3094,56.46.3332,36.666666666666664
3095,56.46.3492,36.666666666666664
3096,56.46.3642,36.666666666666664
3097,56.46.3792,36.666666666666664
3098,56.46.3942,35.333333333333336
3099,56.46.4122,35.333333333333336
3100,56.46.4272,35.333333333333336
3101,56.46.4422,36.666666666666664
3102,56.46.4592,36.0
3103,56.46.4751,36.666666666666664
3104,56.46.4911,35.333333333333336
3105,56.46.5071,34.0
3106,56.46.5231,33.666666666666664
3107,56.46.5391,29.333333333333332
3108,56.46.5571,26.666666666666668
3109,56.46.5761,23.666666666666668
3110,56.46.6031,24.666666666666668
3111,56.46.6191,25.0
3112,56.46.6351,24.333333333333332
3113,56.46.6511,25.0
3114,56.46.6670,25.0
3115,56.46.6830,25.0
3116,56.46.6980,24.333333333333332
3117,56.46.7140,24.0
3118,56.46.7260,26.333333333333332
3119,56.46.7380,28.666666666666668
3120,56.46.7610,31.333333333333332
3121,56.46.7780,31.333333333333332
3122,56.46.7950,32.333333333333336
3123,56.46.8100,33.0
3124,56.46.8249,35.333333333333336
3125,56.46.8419,36.333333333333336
3126,56.46.8569,37.333333333333336
3127,56.46.8689,37.0
3128,56.46.8809,37.333333333333336
3129,56.46.9059,37.666666666666664
3130,56.46.9219,37.666666666666664
3131,56.46.9449,37.666666666666664
3132,56.46.9689,37.333333333333336
3133,56.46.9849,37.333333333333336
3134,56.46.9998,37.333333333333336
3135,56.47.0168,37.666666666666664
3136,56.47.0328,38.0
3137,56.47.0488,38.0
3138,56.47.0598,39.0
3139,56.47.0808,38.666666666666664
3140,56.47.0958,38.333333333333336
3141,56.47.1078,37.0
3142,56.47.1198,37.0
3143,56.47.1428,37.333333333333336
3144,56.47.1548,37.666666666666664
3145,56.47.1747,38.0
3146,56.47.1907,38.0
3147,56.47.2067,38.0
3148,56.47.2227,38.0
3149,56.47.2387,38.0
3150,56.47.2537,38.0
3151,56.47.2697,38.0
3152,56.47.2807,38.0
3153,56.47.3017,38.0
3154,56.47.3177,37.333333333333336
3155,56.47.3337,37.0
3156,56.47.3447,36.666666666666664
3157,56.47.3656,37.0
3158,56.47.3926,36.666666666666664
3159,56.47.4186,36.333333333333336
3160,56.47.4306,36.333333333333336
3161,56.47.4436,37.0
3162,56.47.4556,37.666666666666664
3163,56.47.4766,38.0
3164,56.47.4936,37.666666666666664
3165,56.47.5056,37.333333333333336
3166,56.47.5196,37.0
3167,56.47.5405,37.0
3168,56.47.5565,37.0
3169,56.47.5695,37.0
3170,56.47.5875,37.333333333333336
3171,56.47.6035,37.333333333333336
3172,56.47.6195,37.333333333333336
3173,56.47.6335,37.333333333333336
3174,56.47.6495,37.0
3175,56.47.6665,36.666666666666664
3176,56.47.6815,36.333333333333336
3177,56.47.7124,36.333333333333336
3178,56.47.7254,36.333333333333336
3179,56.47.7464,36.333333333333336
3180,56.47.7594,36.666666666666664
3181,56.47.7784,37.333333333333336
3182,56.47.7934,37.666666666666664
3183,56.47.8104,38.0
3184,56.47.8254,38.0
3185,56.47.8424,37.333333333333336
3186,56.47.8574,36.666666666666664
3187,56.47.8743,36.666666666666664
3188,56.47.8893,37.333333333333336
3189,56.47.9063,38.0
3190,56.47.9223,38.0
3191,56.47.9363,38.0
3192,56.47.9533,37.666666666666664
3193,56.47.9693,37.666666666666664
3194,56.47.9843,36.0
3195,56.48.0003,35.666666666666664
3196,56.48.0163,35.0
3197,56.48.0313,36.666666666666664
3198,56.48.0463,37.0
3199,56.48.0632,37.333333333333336
3200,56.48.0802,37.0
3201,56.48.0912,36.666666666666664
3202,56.48.1282,37.0
3203,56.48.1432,36.666666666666664
3204,56.48.1582,37.333333333333336
3205,56.48.1752,36.666666666666664
3206,56.48.1912,36.666666666666664
3207,56.48.2042,36.666666666666664
3208,56.48.2242,37.333333333333336
3209,56.48.2381,38.0
3210,56.48.2541,38.0
3211,56.48.2691,38.0
3212,56.48.2851,38.0
3213,56.48.3011,38.0
3214,56.48.3171,38.0
3215,56.48.3331,38.0
3216,56.48.3481,38.0
3217,56.48.3641,38.0
3218,56.48.3791,37.666666666666664
3219,56.48.4000,37.666666666666664
3220,56.48.4300,37.666666666666664
3221,56.48.4430,38.0
3222,56.48.4590,38.0
3223,56.48.4740,38.0
3224,56.48.4960,38.0
3225,56.48.5220,38.0
3226,56.48.5340,38.0
3227,56.48.5530,38.0
3228,56.48.5680,38.0
3229,56.48.5839,38.0
3230,56.48.5989,38.0
3231,56.48.6159,38.0
3232,56.48.6309,38.0
3233,56.48.6479,38.0
3234,56.48.6639,38.0
3235,56.48.6799,38.0
3236,56.48.6919,38.0
3237,56.48.7049,38.0
3238,56.48.7169,37.333333333333336
3239,56.48.7289,37.333333333333336
3240,56.48.7439,37.333333333333336
3241,56.48.7598,38.0
3242,56.48.7728,38.0
3243,56.48.7918,37.333333333333336
3244,56.48.8078,37.333333333333336
3245,56.48.8238,36.666666666666664
3246,56.48.8478,37.333333333333336
3247,56.48.8708,37.333333333333336
3248,56.48.8868,38.0
3249,56.48.9128,38.0
3250,56.48.9257,38.0
3251,56.48.9397,38.0
3252,56.48.9537,38.0
3253,56.48.9657,37.333333333333336
3254,56.48.9827,37.0
3255,56.48.9987,37.0
3256,56.49.0107,37.666666666666664
3257,56.49.0237,37.333333333333336
3258,56.49.0567,37.333333333333336
3259,56.49.0787,37.333333333333336
3260,56.49.0937,38.0
3261,56.49.1066,37.666666666666664
3262,56.49.1256,37.666666666666664
3263,56.49.1416,37.333333333333336
3264,56.49.1536,37.333333333333336
3265,56.49.1726,37.0
3266,56.49.1856,37.0
3267,56.49.1976,37.0
3268,56.49.2106,37.333333333333336
3269,56.49.2226,37.666666666666664
3270,56.49.2516,37.333333333333336
3271,56.49.2656,37.0
3272,56.49.2835,35.666666666666664
3273,56.49.2995,35.0
3274,56.49.3285,35.333333333333336
3275,56.49.3435,36.666666666666664
3276,56.49.3635,37.666666666666664
3277,56.49.3765,37.333333333333336
3278,56.49.3955,37.0
3279,56.49.4065,37.333333333333336
3280,56.49.4235,37.666666666666664
3281,56.49.4385,37.666666666666664
3282,56.49.4524,37.666666666666664
3283,56.49.4744,37.666666666666664
3284,56.49.4904,38.0
3285,56.49.5064,37.666666666666664
3286,56.49.5184,37.666666666666664
3287,56.49.5304,37.333333333333336
3288,56.49.5444,37.666666666666664
3289,56.49.5694,37.333333333333336
3290,56.49.5824,37.666666666666664
3291,56.49.6024,37.333333333333336
3292,56.49.6134,37.333333333333336
3293,56.49.6263,37.333333333333336
3294,56.49.6383,37.333333333333336
3295,56.49.6653,37.333333333333336
3296,56.49.6843,37.333333333333336
3297,56.49.6973,37.333333333333336
3298,56.49.7103,37.0
3299,56.49.7293,36.666666666666664
3300,56.49.7433,36.666666666666664
3301,56.49.7773,37.333333333333336
3302,56.49.7922,37.666666666666664
3303,56.49.8042,38.0
3304,56.49.8242,37.666666666666664
3305,56.49.8402,37.0
3306,56.49.8552,37.0
3307,56.49.8722,36.666666666666664
3308,56.49.8882,37.0
3309,56.49.9042,36.666666666666664
3310,56.49.9202,37.0
3311,56.49.9362,37.0
3312,56.49.9522,36.666666666666664
3313,56.49.9672,36.333333333333336
3314,56.49.9841,36.0
3315,56.49.9991,36.0
3316,56.50.0141,36.0
3317,56.50.0271,36.0
3318,56.50.0491,36.333333333333336
3319,56.50.0771,36.333333333333336
3320,56.50.0921,36.333333333333336
3321,56.50.1091,36.0
3322,56.50.1241,36.0
3323,56.50.1411,36.0
3324,56.50.1570,36.0
3325,56.50.1730,36.333333333333336
3326,56.50.1920,36.333333333333336
3327,56.50.2200,36.333333333333336
3328,56.50.2350,36.0
3329,56.50.2520,36.0
3330,56.50.2670,36.0
3331,56.50.2840,36.0
3332,56.50.2990,36.0
3333,56.50.3150,36.333333333333336
3334,56.50.3299,35.333333333333336
3335,56.50.3469,35.333333333333336
3336,56.50.3629,36.333333333333336
3337,56.50.3749,37.333333333333336
3338,56.50.3929,37.333333333333336
3339,56.50.4099,36.0
3340,56.50.4269,36.0
3341,56.50.4419,36.0
3342,56.50.4529,36.333333333333336
3343,56.50.4649,35.666666666666664
3344,56.50.4889,35.666666666666664
3345,56.50.5058,35.333333333333336
3346,56.50.5218,36.333333333333336
3347,56.50.5378,36.666666666666664
3348,56.50.5538,36.0
3349,56.50.5698,36.0
3350,56.50.5858,36.333333333333336
3351,56.50.6088,37.0
3352,56.50.6328,36.666666666666664
3353,56.50.6498,36.0
3354,56.50.6658,36.0
3355,56.50.6817,37.333333333333336
3356,56.50.6967,38.0
3357,56.50.7137,38.333333333333336
3358,56.50.7257,37.666666666666664
3359,56.50.7367,37.333333333333336
3360,56.50.7617,37.0
3361,56.50.7757,37.0
3362,56.50.7927,37.0
3363,56.50.8087,37.666666666666664
3364,56.50.8247,37.0
3365,56.50.8407,37.0
3366,56.50.8576,36.666666666666664
3367,56.50.8726,37.333333333333336
3368,56.50.8876,37.666666666666664
3369,56.50.9126,38.0
3370,56.50.9236,38.0
3371,56.50.9366,38.0
3372,56.50.9496,38.0
3373,56.50.9626,38.0
3374,56.50.9776,37.666666666666664
3375,56.50.9966,37.0
3376,56.51.0235,36.333333333333336
3377,56.51.0445,36.333333333333336
3378,56.51.0585,36.333333333333336
3379,56.51.0745,36.333333333333336
3380,56.51.0915,36.0
3381,56.51.1075,36.0
3382,56.51.1225,36.0
3383,56.51.1395,36.0
3384,56.51.1545,36.0
3385,56.51.1715,36.0
3386,56.51.1845,36.0
3387,56.51.2034,36.0
3388,56.51.2194,36.333333333333336
3389,56.51.2364,36.333333333333336
3390,56.51.2474,36.333333333333336
3391,56.51.2664,36.0
3392,56.51.2834,36.0
3393,56.51.2984,36.0
3394,56.51.3284,36.333333333333336
3395,56.51.3464,36.666666666666664
3396,56.51.3624,36.666666666666664
3397,56.51.3783,36.333333333333336
3398,56.51.3943,36.0
3399,56.51.4113,36.0
3400,56.51.4263,36.0
3401,56.51.4423,36.0
3402,56.51.4573,36.0
3403,56.51.4733,36.0
3404,56.51.4883,36.0
3405,56.51.5043,36.333333333333336
3406,56.51.5203,36.333333333333336
3407,56.51.5363,36.333333333333336
3408,56.51.5522,36.0
3409,56.51.5642,36.0
3410,56.51.5832,36.0
3411,56.51.6012,36.0
3412,56.51.6132,36.0
3413,56.51.6252,36.0
3414,56.51.6452,36.0
3415,56.51.6612,36.333333333333336
3416,56.51.6772,36.666666666666664
3417,56.51.6962,36.666666666666664
3418,56.51.7082,36.333333333333336
3419,56.51.7441,36.0
3420,56.51.7571,36.0
3421,56.51.7731,36.0
3422,56.51.7891,36.0
3423,56.51.8081,36.0
3424,56.51.8361,36.0
3425,56.51.8521,36.0
3426,56.51.8681,36.0
3427,56.51.8841,36.0
3428,56.51.9000,36.333333333333336
3429,56.51.9150,36.666666666666664
3430,56.51.9320,36.666666666666664
3431,56.51.9460,36.333333333333336
3432,56.51.9630,36.0
3433,56.51.9780,36.333333333333336
