,Time,Blink
11132,13.04.5059,45.666666666666664
11133,13.04.5289,44.666666666666664
11134,13.04.5529,43.333333333333336
11135,13.04.5679,41.333333333333336
11136,13.04.5839,41.333333333333336
11137,13.04.5949,41.666666666666664
11138,13.04.6159,42.333333333333336
11139,13.04.6269,43.333333333333336
11140,13.04.6479,42.666666666666664
11141,13.04.6599,42.666666666666664
11142,13.04.6799,42.0
11143,13.04.6948,43.0
11144,13.04.7098,43.333333333333336
11145,13.04.7248,43.666666666666664
11146,13.04.7408,45.0
11147,13.04.7568,45.0
11148,13.04.7718,45.0
11149,13.04.7878,45.0
11150,13.04.8038,46.333333333333336
11151,13.04.8188,46.0
11152,13.04.8357,45.0
11153,13.04.8507,44.0
11154,13.04.8677,44.0
11155,13.04.8827,43.666666666666664
11156,13.04.8997,44.0
11157,13.04.9147,43.0
11158,13.04.9267,42.666666666666664
11159,13.04.9457,40.333333333333336
11160,13.04.9627,40.333333333333336
11161,13.04.9797,41.0
11162,13.04.9947,41.666666666666664
11163,13.05.0096,43.0
11164,13.05.0426,44.0
11165,13.05.0586,44.666666666666664
11166,13.05.0746,44.666666666666664
11167,13.05.0926,45.0
11168,13.05.1066,44.333333333333336
11169,13.05.1226,44.333333333333336
11170,13.05.1346,42.0
11171,13.05.1536,43.666666666666664
11172,13.05.1656,43.666666666666664
11173,13.05.1766,45.0
11174,13.05.2015,43.666666666666664
11175,13.05.2175,43.333333333333336
11176,13.05.2335,43.666666666666664
11177,13.05.2515,44.333333333333336
11178,13.05.2655,44.0
11179,13.05.2765,44.666666666666664
11180,13.05.2885,44.666666666666664
11181,13.05.3135,46.0
11182,13.05.3295,44.666666666666664
11183,13.05.3475,44.666666666666664
11184,13.05.3604,44.0
11185,13.05.3784,43.333333333333336
11186,13.05.3914,43.666666666666664
11187,13.05.4104,42.666666666666664
11188,13.05.4254,43.666666666666664
11189,13.05.4574,43.0
11190,13.05.4724,43.666666666666664
11191,13.05.4874,42.666666666666664
11192,13.05.5034,44.0
11193,13.05.5224,45.0
11194,13.05.5334,45.666666666666664
11195,13.05.5453,44.333333333333336
11196,13.05.5673,42.666666666666664
11197,13.05.5843,42.0
11198,13.05.5963,42.666666666666664
11199,13.05.6163,43.0
11200,13.05.6283,43.0
11201,13.05.6393,43.0
11202,13.05.6653,42.666666666666664
11203,13.05.6803,43.333333333333336
11204,13.05.6953,44.0
11205,13.05.7112,45.333333333333336
11206,13.05.7272,46.0
11207,13.05.7622,46.0
11208,13.05.7732,46.0
11209,13.05.7902,46.0
11210,13.05.8052,45.333333333333336
11211,13.05.8172,45.333333333333336
11212,13.05.8292,44.666666666666664
11213,13.05.8562,45.0
11214,13.05.8742,44.0
11215,13.05.9021,45.0
11216,13.05.9141,44.666666666666664
11217,13.05.9261,46.333333333333336
11218,13.05.9481,44.666666666666664
11219,13.05.9651,44.0
11220,13.05.9811,42.333333333333336
11221,13.05.9971,43.666666666666664
11222,13.06.0121,44.333333333333336
11223,13.06.0291,44.333333333333336
11224,13.06.0441,42.0
11225,13.06.0600,43.0
11226,13.06.0770,44.333333333333336
11227,13.06.0940,46.333333333333336
11228,13.06.1090,45.666666666666664
11229,13.06.1240,45.0
11230,13.06.1410,45.0
11231,13.06.1570,45.0
11232,13.06.1790,45.0
11233,13.06.2060,44.0
11234,13.06.2210,44.0
11235,13.06.2369,44.333333333333336
11236,13.06.2519,45.666666666666664
11237,13.06.2689,45.333333333333336
11238,13.06.2849,44.0
11239,13.06.3009,43.333333333333336
11240,13.06.3169,44.0
11241,13.06.3329,45.333333333333336
11242,13.06.3489,46.666666666666664
11243,13.06.3649,46.666666666666664
11244,13.06.3809,46.333333333333336
11245,13.06.3969,45.0
11246,13.06.4158,44.333333333333336
11247,13.06.4288,44.0
11248,13.06.4448,44.0
11249,13.06.4608,44.0
11250,13.06.4758,43.333333333333336
11251,13.06.4928,43.333333333333336
11252,13.06.5078,42.666666666666664
11253,13.06.5298,42.666666666666664
11254,13.06.5418,42.666666666666664
11255,13.06.5568,42.666666666666664
11256,13.06.5718,42.333333333333336
11257,13.06.5937,42.666666666666664
11258,13.06.6197,42.333333333333336
11259,13.06.6347,43.333333333333336
11260,13.06.6497,43.333333333333336
11261,13.06.6617,43.333333333333336
11262,13.06.6817,42.333333333333336
11263,13.06.6987,41.0
11264,13.06.7137,41.333333333333336
11265,13.06.7297,41.666666666666664
11266,13.06.7457,42.0
11267,13.06.7617,41.666666666666664
11268,13.06.7766,41.666666666666664
11269,13.06.7936,41.333333333333336
11270,13.06.8086,42.666666666666664
11271,13.06.8256,42.333333333333336
11272,13.06.8406,42.333333333333336
11273,13.06.8576,41.333333333333336
11274,13.06.8726,40.666666666666664
11275,13.06.8896,41.0
11276,13.06.9056,40.666666666666664
11277,13.06.9216,41.666666666666664
11278,13.06.9375,41.333333333333336
11279,13.06.9535,41.333333333333336
11280,13.06.9705,40.333333333333336
11281,13.06.9845,40.666666666666664
11282,13.07.0095,41.0
11283,13.07.0325,42.0
11284,13.07.0475,42.0
11285,13.07.0645,41.666666666666664
11286,13.07.0805,41.333333333333336
11287,13.07.0965,41.0
11288,13.07.1135,41.0
11289,13.07.1284,40.0
11290,13.07.1444,40.333333333333336
11291,13.07.1594,39.666666666666664
11292,13.07.1704,40.666666666666664
11293,13.07.1924,40.666666666666664
11294,13.07.2074,41.333333333333336
11295,13.07.2184,41.666666666666664
11296,13.07.2304,41.333333333333336
11297,13.07.2444,41.333333333333336
11298,13.07.2684,41.666666666666664
11299,13.07.2853,40.666666666666664
11300,13.07.3003,39.333333333333336
11301,13.07.3173,37.333333333333336
11302,13.07.3323,37.0
11303,13.07.3483,37.0
11304,13.07.3633,37.0
11305,13.07.3803,37.0
11306,13.07.3953,37.0
11307,13.07.4273,37.0
11308,13.07.4433,37.0
11309,13.07.4602,37.0
11310,13.07.4752,38.0
11311,13.07.4912,38.0
11312,13.07.5062,38.0
11313,13.07.5232,37.333333333333336
11314,13.07.5392,37.333333333333336
11315,13.07.5542,37.333333333333336
11316,13.07.5692,37.666666666666664
11317,13.07.5862,38.0
11318,13.07.6002,38.333333333333336
11319,13.07.6172,36.666666666666664
11320,13.07.6331,37.666666666666664
11321,13.07.6451,37.666666666666664
11322,13.07.6631,40.0
11323,13.07.6801,38.666666666666664
11324,13.07.6971,38.666666666666664
11325,13.07.7111,37.666666666666664
11326,13.07.7291,38.0
11327,13.07.7431,37.666666666666664
11328,13.07.7611,37.666666666666664
11329,13.07.7751,37.666666666666664
11330,13.07.7931,39.333333333333336
11331,13.07.8071,38.333333333333336
11332,13.07.8250,38.0
11333,13.07.8390,36.333333333333336
11334,13.07.8570,37.333333333333336
11335,13.07.8700,37.333333333333336
11336,13.07.8900,38.333333333333336
11337,13.07.9020,38.333333333333336
11338,13.07.9380,38.666666666666664
11339,13.07.9660,38.0
11340,13.07.9799,38.0
11341,13.07.9969,38.333333333333336
11342,13.08.0119,38.333333333333336
11343,13.08.0289,38.333333333333336
11344,13.08.0449,37.666666666666664
11345,13.08.0609,37.666666666666664
11346,13.08.0759,37.333333333333336
11347,13.08.0929,37.666666666666664
11348,13.08.1089,37.333333333333336
11349,13.08.1249,37.666666666666664
11350,13.08.1409,37.333333333333336
11351,13.08.1569,37.666666666666664
11352,13.08.1729,37.333333333333336
11353,13.08.1878,37.666666666666664
11354,13.08.2038,38.666666666666664
11355,13.08.2188,39.666666666666664
11356,13.08.2328,39.666666666666664
11357,13.08.2498,39.333333333333336
11358,13.08.2648,38.666666666666664
11359,13.08.2768,39.666666666666664
11360,13.08.2958,39.333333333333336
11361,13.08.3128,39.333333333333336
11362,13.08.3278,38.333333333333336
11363,13.08.3537,38.0
11364,13.08.3757,38.333333333333336
11365,13.08.3927,38.333333333333336
11366,13.08.4087,38.333333333333336
11367,13.08.4227,38.0
11368,13.08.4407,38.0
11369,13.08.4557,38.0
11370,13.08.4717,38.0
11371,13.08.4877,38.0
11372,13.08.5047,38.0
11373,13.08.5196,38.333333333333336
11374,13.08.5356,38.333333333333336
11375,13.08.5626,38.333333333333336
11376,13.08.5836,38.0
11377,13.08.5996,37.0
11378,13.08.6146,36.666666666666664
11379,13.08.6286,36.666666666666664
11380,13.08.6466,38.0
11381,13.08.6626,38.333333333333336
11382,13.08.6776,38.666666666666664
11383,13.08.6936,38.333333333333336
11384,13.08.7086,38.333333333333336
11385,13.08.7245,38.0
11386,13.08.7405,38.0
11387,13.08.7565,38.333333333333336
11388,13.08.7725,38.333333333333336
11389,13.08.7855,37.333333333333336
11390,13.08.8045,37.666666666666664
11391,13.08.8205,36.666666666666664
11392,13.08.8355,39.0
11393,13.08.8515,39.666666666666664
11394,13.08.8824,41.333333333333336
11395,13.08.9004,40.333333333333336
11396,13.08.9154,39.333333333333336
11397,13.08.9284,40.0
11398,13.08.9474,40.333333333333336
11399,13.08.9634,41.333333333333336
11400,13.08.9794,41.333333333333336
11401,13.08.9914,41.333333333333336
11402,13.09.0114,40.333333333333336
11403,13.09.0273,39.666666666666664
11404,13.09.0433,40.333333333333336
11405,13.09.0593,41.333333333333336
11406,13.09.0753,41.333333333333336
11407,13.09.0913,40.666666666666664
11408,13.09.1073,40.666666666666664
11409,13.09.1243,41.333333333333336
11410,13.09.1403,43.0
11411,13.09.1553,43.0
11412,13.09.1723,43.0
11413,13.09.1883,41.0
11414,13.09.2052,41.0
11415,13.09.2192,41.0
11416,13.09.2342,41.0
11417,13.09.2512,41.0
11418,13.09.2662,41.0
11419,13.09.2842,42.0
11420,13.09.3002,42.0
11421,13.09.3152,42.0
11422,13.09.3302,42.0
11423,13.09.3462,41.0
11424,13.09.3612,41.0
11425,13.09.3951,41.0
11426,13.09.4091,42.333333333333336
11427,13.09.4241,41.333333333333336
11428,13.09.4421,41.333333333333336
11429,13.09.4581,41.0
11430,13.09.4731,41.333333333333336
11431,13.09.4901,40.666666666666664
11432,13.09.5051,39.333333333333336
11433,13.09.5221,40.0
11434,13.09.5371,40.0
11435,13.09.5540,40.333333333333336
11436,13.09.5690,40.333333333333336
11437,13.09.5870,40.0
11438,13.09.6020,39.333333333333336
11439,13.09.6180,37.666666666666664
11440,13.09.6330,38.0
11441,13.09.6500,38.666666666666664
11442,13.09.6650,40.333333333333336
11443,13.09.6810,39.666666666666664
11444,13.09.6970,40.666666666666664
11445,13.09.7120,40.666666666666664
11446,13.09.7289,42.0
11447,13.09.7439,41.333333333333336
11448,13.09.7609,40.333333333333336
11449,13.09.7749,39.666666666666664
11450,13.09.8119,40.333333333333336
11451,13.09.8269,40.333333333333336
11452,13.09.8549,41.0
11453,13.09.8729,40.0
11454,13.09.8869,40.0
11455,13.09.9018,39.0
11456,13.09.9179,38.333333333333336
11457,13.09.9338,37.666666666666664
11458,13.09.9498,33.666666666666664
11459,13.09.9648,32.666666666666664
11460,13.09.9808,30.333333333333332
11461,13.09.9958,31.333333333333332
11462,13.10.0108,30.0
11463,13.10.0268,29.0
11464,13.10.0418,28.666666666666668
11465,13.10.0578,28.666666666666668
11466,13.10.0737,31.0
11467,13.10.0898,33.666666666666664
11468,13.10.1048,34.666666666666664
11469,13.10.1197,36.333333333333336
11470,13.10.1347,36.333333333333336
11471,13.10.1507,38.666666666666664
11472,13.10.1777,39.0
11473,13.10.1977,39.666666666666664
11474,13.10.2137,39.666666666666664
11475,13.10.2307,40.666666666666664
11476,13.10.2447,42.0
11477,13.10.2606,42.666666666666664
11478,13.10.2766,42.333333333333336
11479,13.10.2896,41.0
11480,13.10.3086,40.0
11481,13.10.3246,39.0
11482,13.10.3356,39.0
11483,13.10.3566,39.333333333333336
11484,13.10.3726,39.333333333333336
11485,13.10.3886,39.666666666666664
11486,13.10.4046,39.666666666666664
11487,13.10.4186,40.0
11488,13.10.4315,39.666666666666664
11489,13.10.4455,40.666666666666664
11490,13.10.4685,40.333333333333336
11491,13.10.4845,40.333333333333336
11492,13.10.4955,39.0
11493,13.10.5155,40.333333333333336
11494,13.10.5305,40.666666666666664
11495,13.10.5425,40.666666666666664
11496,13.10.5635,38.333333333333336
11497,13.10.5935,38.333333333333336
11498,13.10.6115,38.666666666666664
11499,13.10.6265,38.666666666666664
11500,13.10.6434,38.666666666666664
11501,13.10.6584,38.666666666666664
11502,13.10.6734,39.0
11503,13.10.6894,37.666666666666664
11504,13.10.7044,37.666666666666664
11505,13.10.7204,37.333333333333336
11506,13.10.7364,37.333333333333336
11507,13.10.7534,36.0
11508,13.10.7684,36.0
11509,13.10.7843,36.0
11510,13.10.8003,37.333333333333336
11511,13.10.8163,37.333333333333336
11512,13.10.8343,38.0
11513,13.10.8463,36.666666666666664
11514,13.10.8573,36.666666666666664
11515,13.10.8773,36.333333333333336
11516,13.10.8933,36.666666666666664
11517,13.10.9083,37.333333333333336
11518,13.10.9293,38.333333333333336
11519,13.10.9403,38.666666666666664
11520,13.10.9613,37.666666666666664
11521,13.10.9743,35.333333333333336
11522,13.10.9932,34.666666666666664
11523,13.11.0042,35.0
11524,13.12.5004,34.333333333333336
11525,13.12.5253,32.0
11526,13.12.5413,31.0
11527,13.12.5573,31.666666666666668
11528,13.12.5733,33.666666666666664
11529,13.12.5933,33.333333333333336
11530,13.12.6053,33.0
11531,13.12.6213,33.0
11532,13.12.6373,35.0
11533,13.12.6543,36.666666666666664
11534,13.12.6693,37.666666666666664
11535,13.12.6863,37.0
11536,13.12.7022,39.0
11537,13.12.7172,40.333333333333336
11538,13.12.7332,43.0
11539,13.12.7492,41.0
11540,13.14.7751,41.333333333333336
11541,13.14.7971,40.0
11542,13.14.8131,40.666666666666664
11543,13.14.8290,40.333333333333336
11544,13.14.8440,40.666666666666664
11545,13.14.8610,40.333333333333336
11546,13.14.8760,39.333333333333336
11547,13.14.8940,38.0
11548,13.14.9090,37.666666666666664
11549,13.14.9230,37.333333333333336
11550,13.14.9380,37.666666666666664
11551,13.14.9550,38.0
11552,13.14.9769,38.0
11553,13.15.0019,38.0
11554,13.15.0189,38.0
11555,13.15.0329,38.333333333333336
11556,13.15.0489,38.333333333333336
11557,13.15.0649,38.0
11558,13.15.0759,36.666666666666664
11559,13.15.0959,37.666666666666664
11560,13.15.1119,38.0
11561,13.15.1279,39.0
11562,13.15.1389,39.0
11563,13.15.1589,39.0
11564,13.15.1748,39.0
11565,13.15.1878,39.0
11566,13.15.2068,40.0
11567,13.15.2218,40.333333333333336
11568,13.15.2388,39.333333333333336
11569,13.15.2538,38.0
11570,13.15.2698,38.666666666666664
11571,13.15.2858,39.0
11572,13.15.3018,39.666666666666664
11573,13.15.3177,39.0
11574,13.15.3328,39.0
11575,13.15.3487,39.0
11576,13.15.3597,39.0
11577,13.15.3807,38.333333333333336
11578,13.15.3947,38.333333333333336
11579,13.15.4257,38.666666666666664
11580,13.15.4437,39.666666666666664
11581,13.15.4597,39.666666666666664
11582,13.15.4757,39.333333333333336
11583,13.15.4907,39.333333333333336
11584,13.15.5066,39.333333333333336
11585,13.15.5226,39.666666666666664
11586,13.15.5386,38.666666666666664
11587,13.15.5546,38.333333333333336
11588,13.15.5706,37.333333333333336
11589,13.15.5866,38.0
11590,13.15.6016,37.666666666666664
11591,13.15.6186,38.666666666666664
11592,13.15.6346,38.0
11593,13.15.6506,38.0
11594,13.15.6666,36.0
11595,13.15.6826,37.0
11596,13.15.6975,37.0
11597,13.15.7125,38.0
11598,13.15.7305,36.0
11599,13.15.7435,34.666666666666664
11600,13.15.7625,33.666666666666664
11601,13.15.7755,33.666666666666664
11602,13.15.7935,33.666666666666664
11603,13.15.8085,33.333333333333336
11604,13.15.8255,33.0
11605,13.15.8394,33.333333333333336
11606,13.15.8734,31.666666666666668
11607,13.15.8874,31.666666666666668
11608,13.15.9054,31.0
11609,13.15.9194,32.333333333333336
11610,13.15.9364,32.333333333333336
11611,13.15.9514,32.666666666666664
11612,13.15.9694,32.666666666666664
11613,13.15.9834,31.666666666666668
11614,13.15.9984,30.666666666666668
11615,13.16.0183,30.0
11616,13.16.0303,30.333333333333332
11617,13.16.0463,30.666666666666668
11618,13.16.0623,31.333333333333332
11619,13.16.0813,31.0
11620,13.16.0963,30.666666666666668
11621,13.16.1133,30.333333333333332
11622,13.16.1253,30.333333333333332
11623,13.16.1413,30.666666666666668
11624,13.16.1783,30.333333333333332
11625,13.16.2052,31.666666666666668
11626,13.16.2172,31.666666666666668
11627,13.16.2352,32.0
11628,13.16.2472,30.666666666666668
11629,13.16.2672,30.666666666666668
11630,13.16.2822,31.666666666666668
11631,13.16.2982,32.0
11632,13.16.3142,33.333333333333336
11633,13.16.3292,33.333333333333336
11634,13.16.3452,34.0
11635,13.16.3611,33.666666666666664
11636,13.16.3722,34.666666666666664
11637,13.16.3931,34.666666666666664
11638,13.16.4101,34.333333333333336
11639,13.16.4241,34.333333333333336
11640,13.16.4391,35.666666666666664
11641,13.16.4571,37.333333333333336
11642,13.16.4731,36.333333333333336
11643,13.16.4911,36.0
11644,13.16.5061,34.333333333333336
11645,13.16.5291,34.0
11646,13.16.5531,33.666666666666664
11647,13.16.5690,33.666666666666664
11648,13.16.5850,34.0
11649,13.16.6010,33.666666666666664
11650,13.16.6170,34.0
11651,13.16.6320,34.0
11652,13.16.6490,33.666666666666664
11653,13.16.6640,33.666666666666664
11654,13.16.6800,34.333333333333336
11655,13.16.6980,35.333333333333336
11656,13.16.7140,35.0
11657,13.16.7279,34.333333333333336
11658,13.16.7439,33.333333333333336
11659,13.16.7589,33.0
11660,13.16.7749,31.333333333333332
11661,13.16.7859,30.333333333333332
11662,13.16.8059,30.333333333333332
11663,13.16.8189,32.666666666666664
11664,13.16.8489,35.666666666666664
11665,13.16.8699,37.0
11666,13.16.8979,36.333333333333336
11667,13.16.9468,32.0
11668,13.16.9688,29.666666666666668
11669,13.16.9858,27.0
11670,13.17.0008,28.0
11671,13.17.0168,27.0
11672,13.17.0348,26.666666666666668
11673,13.17.0478,27.666666666666668
11674,13.17.0607,29.666666666666668
11675,13.17.0757,32.0
11676,13.17.0887,33.0
11677,13.17.0997,35.333333333333336
11678,13.17.1247,38.0
11679,13.17.1377,39.0
11680,13.17.1547,40.0
11681,13.17.1717,40.0
11682,13.17.1877,41.333333333333336
11683,13.17.2047,41.0
11684,13.17.2217,41.666666666666664
11685,13.17.2366,41.333333333333336
11686,13.17.2536,40.0
11687,13.17.2676,38.666666666666664
11688,13.17.2836,37.666666666666664
11689,13.17.2996,39.0
11690,13.17.3166,40.0
11691,13.17.3276,40.0
11692,13.17.3466,40.0
11693,13.17.3646,40.0
11694,13.17.3796,41.0
11695,13.17.3966,41.333333333333336
11696,13.17.4115,42.666666666666664
11697,13.17.4286,42.666666666666664
11698,13.17.4585,42.333333333333336
11699,13.17.4725,41.666666666666664
11700,13.17.4915,41.333333333333336
11701,13.17.5065,41.333333333333336
11702,13.17.5225,40.666666666666664
11703,13.17.5395,41.666666666666664
11704,13.17.5545,42.666666666666664
11705,13.17.5705,41.666666666666664
11706,13.17.5855,41.666666666666664
11707,13.17.6015,41.333333333333336
11708,13.17.6184,42.666666666666664
11709,13.17.6334,41.666666666666664
11710,13.17.6504,41.666666666666664
11711,13.17.6654,41.333333333333336
11712,13.17.6764,42.0
11713,13.17.6964,42.0
11714,13.17.7124,42.666666666666664
11715,13.17.7294,42.333333333333336
11716,13.17.7444,42.333333333333336
11717,13.17.7613,41.666666666666664
11718,13.17.7763,41.666666666666664
11719,13.17.7933,41.0
11720,13.17.8093,41.666666666666664
11721,13.17.8253,42.333333333333336
11722,13.17.8373,42.0
11723,13.17.8753,40.666666666666664
11724,13.17.8883,39.0
11725,13.17.9053,40.0
11726,13.17.9193,39.666666666666664
11727,13.17.9382,41.333333333333336
11728,13.17.9482,40.333333333333336
11729,13.17.9672,41.333333333333336
11730,13.17.9772,40.666666666666664
11731,13.17.9892,41.666666666666664
11732,13.18.0012,41.666666666666664
11733,13.18.0132,41.333333333333336
11734,13.18.0332,41.333333333333336
11735,13.18.0602,40.333333333333336
11736,13.18.0762,41.0
11737,13.18.0912,41.0
11738,13.18.1012,42.666666666666664
11739,13.18.1451,43.0
11740,13.18.1571,41.666666666666664
11741,13.18.1691,40.333333333333336
11742,13.18.1841,39.333333333333336
11743,13.18.2021,39.333333333333336
11744,13.18.2161,39.666666666666664
11745,13.18.2341,40.666666666666664
11746,13.18.2451,41.0
11747,13.18.2641,42.0
11748,13.18.2891,40.666666666666664
11749,13.18.3100,41.666666666666664
11750,13.18.3270,40.666666666666664
11751,13.18.3410,42.0
11752,13.18.3570,41.333333333333336
11753,13.18.3720,41.666666666666664
11754,13.18.3880,41.0
11755,13.18.4040,40.666666666666664
11756,13.18.4210,40.333333333333336
11757,13.18.4360,40.0
11758,13.18.4520,41.0
11759,13.18.4680,41.333333333333336
11760,13.18.4829,41.333333333333336
11761,13.18.4989,40.666666666666664
11762,13.18.5099,39.0
11763,13.18.5309,38.0
11764,13.18.5479,38.0
11765,13.18.5629,39.666666666666664
11766,13.18.5929,40.666666666666664
11767,13.18.6099,40.666666666666664
11768,13.18.6259,40.666666666666664
11769,13.18.6418,41.0
11770,13.18.6589,39.666666666666664
11771,13.18.6748,39.666666666666664
11772,13.18.6888,39.666666666666664
11773,13.18.7058,41.0
11774,13.18.7208,41.333333333333336
11775,13.18.7368,40.0
11776,13.18.7528,40.0
11777,13.18.7688,37.333333333333336
11778,13.18.7858,38.666666666666664
11779,13.18.8008,36.666666666666664
11780,13.18.8168,37.0
11781,13.18.8347,36.333333333333336
11782,13.18.8487,36.333333333333336
11783,13.18.8607,36.333333333333336
11784,13.18.8807,35.0
11785,13.18.8967,34.666666666666664
11786,13.18.9127,35.666666666666664
11787,13.18.9297,37.0
11788,13.18.9437,39.0
11789,13.18.9607,38.0
11790,13.18.9757,38.0
11791,13.19.0096,37.666666666666664
11792,13.19.0236,37.666666666666664
11793,13.19.0396,36.333333333333336
11794,13.19.0546,36.666666666666664
11795,13.19.0736,37.0
11796,13.19.0856,37.333333333333336
11797,13.19.1016,36.0
11798,13.19.1216,35.0
11799,13.19.1336,35.333333333333336
11800,13.19.1496,35.333333333333336
11801,13.19.1655,37.0
11802,13.19.1766,35.666666666666664
11803,13.19.1975,35.0
11804,13.19.2175,33.333333333333336
11805,13.19.2285,33.666666666666664
11806,13.19.2455,33.666666666666664
11807,13.19.2595,33.666666666666664
11808,13.19.2815,33.666666666666664
11809,13.19.3075,33.666666666666664
11810,13.19.3235,34.0
11811,13.19.3384,34.0
11812,13.19.3544,34.0
11813,13.19.3714,34.0
11814,13.19.3864,35.666666666666664
11815,13.19.4024,35.666666666666664
11816,13.19.4254,35.666666666666664
11817,13.19.4504,35.333333333333336
11818,13.19.4654,35.333333333333336
11819,13.19.4764,36.666666666666664
11820,13.19.4964,35.333333333333336
11821,13.19.5103,35.333333333333336
11822,13.19.5263,34.333333333333336
11823,13.19.5433,34.333333333333336
11824,13.19.5543,35.666666666666664
11825,13.19.5723,37.0
11826,13.19.5903,37.0
11827,13.19.6043,37.333333333333336
11828,13.19.6193,37.0
11829,13.19.6353,38.0
11830,13.19.6513,36.666666666666664
11831,13.19.6663,35.666666666666664
11832,13.19.6812,35.666666666666664
11833,13.19.6973,35.666666666666664
11834,13.19.7142,37.0
11835,13.19.7292,37.0
11836,13.19.7452,37.0
11837,13.19.7612,35.666666666666664
11838,13.19.7772,35.0
11839,13.19.7932,36.0
11840,13.19.8092,36.0
11841,13.19.8412,37.333333333333336
11842,13.19.8581,36.666666666666664
11843,13.19.8721,38.0
11844,13.19.8881,38.333333333333336
11845,13.19.9051,39.333333333333336
11846,13.19.9201,38.0
11847,13.19.9371,36.333333333333336
11848,13.19.9521,35.666666666666664
11849,13.19.9671,36.666666666666664
11850,13.19.9831,37.333333333333336
11851,13.19.9941,37.666666666666664
11852,13.20.0151,37.666666666666664
11853,13.20.0261,37.666666666666664
11854,13.20.0491,36.666666666666664
11855,13.20.0630,36.333333333333336
11856,13.20.0790,37.666666666666664
11857,13.20.0940,38.333333333333336
11858,13.20.1150,38.666666666666664
11859,13.20.1420,38.666666666666664
11860,13.20.1570,40.0
11861,13.20.1740,39.666666666666664
11862,13.20.1900,39.666666666666664
11863,13.20.2049,39.666666666666664
11864,13.20.2219,41.0
11865,13.20.2379,41.333333333333336
11866,13.20.2569,39.333333333333336
11867,13.20.2829,39.666666666666664
11868,13.20.2989,38.0
11869,13.20.3109,40.0
11870,13.20.3329,39.666666666666664
11871,13.20.3479,41.333333333333336
11872,13.20.3629,41.333333333333336
11873,13.20.3789,40.333333333333336
11874,13.20.3949,40.0
11875,13.20.4118,40.0
11876,13.20.4248,41.0
11877,13.20.4448,41.0
11878,13.20.4588,41.0
11879,13.20.4748,41.0
11880,13.20.4898,39.333333333333336
11881,13.20.5058,39.333333333333336
11882,13.20.5218,39.333333333333336
11883,13.20.5378,39.666666666666664
11884,13.20.5618,38.333333333333336
11885,13.20.5857,37.0
11886,13.20.6017,37.0
11887,13.20.6177,37.666666666666664
11888,13.20.6337,38.333333333333336
11889,13.20.6497,40.0
11890,13.20.6617,39.333333333333336
11891,13.20.6817,39.0
11892,13.20.6937,37.333333333333336
11893,13.20.7137,37.666666666666664
11894,13.20.7297,37.666666666666664
11895,13.20.7457,37.0
11896,13.20.7616,36.333333333333336
11897,13.20.7776,37.0
11898,13.20.7926,38.0
11899,13.20.8086,38.666666666666664
11900,13.20.8246,38.0
11901,13.20.8396,38.0
11902,13.20.8556,38.0
11903,13.20.8706,39.333333333333336
11904,13.20.8816,38.666666666666664
11905,13.20.9025,39.666666666666664
11906,13.20.9186,39.666666666666664
11907,13.20.9345,41.0
11908,13.20.9505,41.0
11909,13.20.9775,40.333333333333336
11910,13.20.9985,38.666666666666664
11911,13.21.0105,36.666666666666664
11912,13.21.0305,36.666666666666664
11913,13.21.0465,38.333333333333336
11914,13.21.0625,40.0
11915,13.21.0784,39.666666666666664
11916,13.21.0945,40.333333333333336
11917,13.21.1064,39.666666666666664
11918,13.21.1274,39.333333333333336
11919,13.21.1394,38.0
11920,13.21.1584,38.333333333333336
11921,13.21.1744,40.333333333333336
11922,13.21.1874,40.333333333333336
11923,13.21.2064,41.333333333333336
11924,13.21.2224,40.666666666666664
11925,13.21.2374,41.333333333333336
11926,13.21.2543,41.333333333333336
11927,13.21.2693,41.333333333333336
11928,13.21.2883,40.666666666666664
11929,13.21.3023,40.666666666666664
11930,13.21.3143,41.333333333333336
11931,13.21.3343,42.666666666666664
11932,13.21.3473,42.0
11933,13.21.3663,40.666666666666664
11934,13.21.3953,39.333333333333336
11935,13.21.4173,39.333333333333336
11936,13.21.4442,39.333333333333336
11937,13.21.4892,41.333333333333336
11938,13.21.5072,41.333333333333336
11939,13.21.5232,42.666666666666664
11940,13.21.5392,41.333333333333336
11941,13.21.5552,41.333333333333336
11942,13.21.5712,41.333333333333336
11943,13.21.5872,42.666666666666664
11944,13.21.6031,42.666666666666664
11945,13.21.6181,42.666666666666664
11946,13.21.6341,42.666666666666664
11947,13.21.6501,44.0
11948,13.21.6671,44.0
11949,13.21.6811,44.0
11950,13.21.6981,43.333333333333336
11951,13.21.7131,43.333333333333336
11952,13.21.7301,42.666666666666664
11953,13.21.7451,42.666666666666664
11954,13.21.7621,41.333333333333336
11955,13.21.7760,40.666666666666664
11956,13.21.7950,39.666666666666664
11957,13.21.8080,41.0
11958,13.21.8260,41.666666666666664
11959,13.21.8400,41.666666666666664
11960,13.21.8590,41.0
11961,13.21.8720,40.333333333333336
11962,13.21.9060,40.333333333333336
11963,13.21.9190,40.333333333333336
11964,13.21.9360,41.0
11965,13.21.9510,41.333333333333336
11966,13.21.9680,41.333333333333336
11967,13.21.9829,41.333333333333336
11968,13.21.9999,41.0
11969,13.22.0169,40.0
11970,13.22.0319,39.0
11971,13.22.0449,40.0
11972,13.22.0619,40.333333333333336
