,Time,Blink
2295,22.30.2855,38.333333333333336
2296,22.30.3144,38.0
2297,22.30.3314,38.0
2298,22.30.3624,38.0
2299,22.30.3794,38.0
2300,22.30.3944,38.666666666666664
2301,22.30.4144,38.666666666666664
2302,22.30.4434,38.666666666666664
2303,22.30.4594,38.0
2304,22.30.4743,38.0
2305,22.30.4873,38.666666666666664
2306,22.30.5073,38.666666666666664
2307,22.30.5223,39.333333333333336
2308,22.30.5393,39.333333333333336
2309,22.30.5543,40.0
2310,22.30.5713,40.0
2311,22.30.5853,39.666666666666664
2312,22.30.6193,39.0
2313,22.30.6333,38.666666666666664
2314,22.30.6502,38.333333333333336
2315,22.30.6662,38.666666666666664
2316,22.30.6822,38.333333333333336
2317,22.30.6972,38.666666666666664
2318,22.30.7152,38.666666666666664
2319,22.30.7302,38.666666666666664
2320,22.30.7462,38.333333333333336
2321,22.30.7612,38.333333333333336
2322,22.30.7782,38.666666666666664
2323,22.30.7932,38.666666666666664
2324,22.30.8092,38.333333333333336
2325,22.30.8271,38.666666666666664
2326,22.30.8411,39.0
2327,22.30.8571,39.666666666666664
2328,22.30.8721,39.333333333333336
2329,22.30.8911,39.666666666666664
2330,22.30.9031,39.666666666666664
2331,22.30.9231,39.333333333333336
2332,22.30.9351,39.333333333333336
2333,22.30.9551,38.666666666666664
2334,22.30.9671,39.333333333333336
2335,22.30.9880,39.333333333333336
2336,22.31.0160,40.0
2337,22.31.0310,40.0
2338,22.31.0480,40.0
2339,22.31.0600,39.333333333333336
2340,22.31.0800,38.666666666666664
2341,22.31.0910,38.0
2342,22.31.1100,38.333333333333336
2343,22.31.1310,38.666666666666664
2344,22.31.1420,39.0
2345,22.31.1590,39.0
2346,22.31.1749,39.333333333333336
2347,22.31.1949,39.666666666666664
2348,22.31.2219,40.0
2349,22.31.2369,40.0
2350,22.31.2539,40.0
2351,22.31.2699,40.0
2352,22.31.2849,40.0
2353,22.31.2989,40.0
2354,22.31.3149,39.0
2355,22.31.3309,39.0
2356,22.31.3468,38.666666666666664
2357,22.31.3588,39.333333333333336
2358,22.31.3718,39.0
2359,22.31.3958,39.0
2360,22.31.4118,39.0
2361,22.31.4348,39.333333333333336
2362,22.31.4598,39.666666666666664
2363,22.31.4748,39.0
2364,22.31.4908,38.333333333333336
2365,22.31.5078,37.666666666666664
2366,22.31.5227,38.0
2367,22.31.5397,38.0
2368,22.31.5547,38.0
2369,22.31.5707,38.0
2370,22.31.5877,38.0
2371,22.31.6037,38.0
2372,22.31.6187,38.0
2373,22.31.6357,38.666666666666664
2374,22.31.6507,39.333333333333336
2375,22.31.6677,40.0
2376,22.31.6836,39.666666666666664
2377,22.31.6996,38.666666666666664
2378,22.31.7136,38.666666666666664
2379,22.31.7256,39.0
2380,22.31.7546,39.666666666666664
2381,22.31.7656,39.0
2382,22.31.7926,38.333333333333336
2383,22.31.8106,38.0
2384,22.31.8246,38.0
2385,22.31.8416,38.0
2386,22.31.8526,38.0
2387,22.31.8735,38.333333333333336
2388,22.31.8905,38.666666666666664
2389,22.31.9025,38.666666666666664
2390,22.31.9145,38.666666666666664
2391,22.31.9365,38.666666666666664
2392,22.31.9515,38.333333333333336
2393,22.31.9675,38.333333333333336
2394,22.31.9795,38.333333333333336
2395,22.31.9995,39.0
2396,22.32.0155,38.333333333333336
2397,22.32.0275,37.333333333333336
2398,22.32.0484,37.333333333333336
2399,22.32.0604,38.0
2400,22.32.0794,38.666666666666664
2401,22.32.0934,38.0
2402,22.32.1104,38.0
2403,22.32.1264,38.333333333333336
2404,22.32.1434,38.333333333333336
2405,22.32.1714,37.666666666666664
2406,22.32.1894,37.0
2407,22.32.2063,37.0
2408,22.32.2213,37.0
2409,22.32.2383,37.0
2410,22.32.2533,37.0
2411,22.32.2703,37.0
2412,22.32.2863,37.0
2413,22.32.3013,37.0
2414,22.32.3163,37.0
2415,22.32.3323,37.0
2416,22.32.3483,37.0
2417,22.32.3643,37.0
2418,22.32.3803,37.0
2419,22.32.3922,38.0
2420,22.32.4132,39.0
2421,22.32.4262,39.0
2422,22.32.4442,39.0
2423,22.32.4602,39.0
2424,22.32.4772,39.0
2425,22.32.4892,38.666666666666664
2426,22.32.5082,38.333333333333336
2427,22.32.5242,39.0
2428,22.32.5392,39.333333333333336
2429,22.32.5551,39.333333333333336
2430,22.32.5711,38.666666666666664
2431,22.32.5861,38.333333333333336
2432,22.32.6031,38.666666666666664
2433,22.32.6191,39.333333333333336
2434,22.32.6351,39.666666666666664
2435,22.32.6501,39.666666666666664
2436,22.32.6831,39.0
2437,22.32.6961,39.0
2438,22.32.7151,38.0
2439,22.32.7300,39.0
2440,22.32.7470,38.666666666666664
2441,22.32.7600,39.666666666666664
2442,22.32.7790,39.0
2443,22.32.7940,39.333333333333336
2444,22.32.8110,39.333333333333336
2445,22.32.8260,40.0
2446,22.32.8430,40.0
2447,22.32.8580,40.0
2448,22.32.8740,39.0
2449,22.32.8910,39.0
2450,22.32.9030,38.666666666666664
2451,22.32.9219,39.666666666666664
2452,22.32.9549,39.0
2453,22.32.9689,39.0
2454,22.32.9859,38.0
2455,22.33.0009,37.666666666666664
2456,22.33.0169,37.0
2457,22.33.0319,34.666666666666664
2458,22.33.0489,30.666666666666668
2459,22.33.0639,27.333333333333332
2460,22.33.0749,25.0
2461,22.33.0988,25.333333333333332
2462,22.33.1128,25.0
2463,22.33.1288,26.0
2464,22.33.1438,25.0
2465,22.33.1628,25.333333333333332
2466,22.33.1758,25.333333333333332
2467,22.33.1948,27.333333333333332
2468,22.33.2078,28.333333333333332
2469,22.33.2248,29.666666666666668
2470,22.33.2388,30.666666666666668
2471,22.33.2547,31.0
2472,22.33.2707,32.333333333333336
2473,22.33.2867,33.0
2474,22.33.3067,35.0
2475,22.33.3197,35.333333333333336
2476,22.33.3387,36.333333333333336
2477,22.33.3647,36.333333333333336
2478,22.33.3807,37.0
2479,22.33.4027,37.666666666666664
2480,22.33.4277,38.666666666666664
2481,22.33.4436,38.666666666666664
2482,22.33.4596,38.0
2483,22.33.4766,38.0
2484,22.33.4916,38.0
2485,22.33.5046,37.0
2486,22.33.5166,36.0
2487,22.33.5386,36.333333333333336
2488,22.33.5536,37.666666666666664
2489,22.33.5696,38.666666666666664
2490,22.33.5806,38.333333333333336
2491,22.33.5916,38.0
2492,22.33.6155,37.0
2493,22.33.6315,37.0
2494,22.33.6425,37.0
2495,22.33.6635,37.0
2496,22.33.6755,37.0
2497,22.33.6965,37.0
2498,22.33.7095,37.666666666666664
2499,22.33.7265,37.666666666666664
2500,22.33.7425,38.333333333333336
2501,22.33.7585,39.0
2502,22.33.7864,39.0
2503,22.33.8064,39.0
2504,22.33.8234,38.666666666666664
2505,22.33.8384,39.333333333333336
2506,22.33.8544,38.666666666666664
2507,22.33.8704,37.666666666666664
2508,22.33.8874,37.666666666666664
2509,22.33.9034,37.666666666666664
2510,22.33.9154,38.666666666666664
2511,22.33.9344,38.0
2512,22.33.9504,38.0
2513,22.33.9663,37.0
2514,22.33.9823,37.0
2515,22.33.9983,37.0
2516,22.34.0103,38.0
2517,22.34.0283,38.0
2518,22.34.0443,38.0
2519,22.34.0593,37.666666666666664
2520,22.34.0753,38.333333333333336
2521,22.34.0933,38.333333333333336
2522,22.34.1053,37.666666666666664
2523,22.34.1173,37.0
2524,22.34.1392,37.0
2525,22.34.1552,37.0
2526,22.34.1712,38.0
2527,22.34.1872,39.0
2528,22.34.2032,40.0
2529,22.34.2342,40.0
2530,22.34.2502,40.0
2531,22.34.2662,40.0
2532,22.34.2812,39.0
2533,22.34.2992,38.0
2534,22.34.3141,37.0
2535,22.34.3261,37.0
2536,22.34.3451,38.0
2537,22.34.3621,39.0
2538,22.34.3771,39.0
2539,22.34.3941,39.0
2540,22.34.4101,39.0
2541,22.34.4221,40.0
2542,22.34.4431,39.0
2543,22.34.4561,39.0
2544,22.34.4731,39.0
2545,22.34.4890,40.0
2546,22.34.5050,40.0
2547,22.34.5210,40.0
2548,22.34.5390,39.0
2549,22.34.5510,38.0
2550,22.34.5710,38.0
2551,22.34.5830,39.0
2552,22.34.6030,39.666666666666664
2553,22.34.6160,39.666666666666664
2554,22.34.6510,38.666666666666664
2555,22.34.6639,39.0
2556,22.34.6789,38.0
2557,22.34.6949,38.666666666666664
2558,22.34.7149,37.666666666666664
2559,22.34.7269,38.666666666666664
2560,22.34.7469,38.0
2561,22.34.7579,39.0
2562,22.34.7759,38.0
2563,22.34.7909,38.666666666666664
2564,22.34.8059,37.666666666666664
2565,22.34.8209,38.666666666666664
2566,22.34.8378,38.0
2567,22.34.8598,39.0
2568,22.34.8858,38.0
2569,22.34.9008,39.0
2570,22.34.9168,38.0
2571,22.34.9318,39.0
2572,22.34.9548,37.666666666666664
2573,22.34.9788,38.666666666666664
2574,22.34.9918,36.666666666666664
2575,22.35.0107,37.666666666666664
2576,22.35.0267,36.333333333333336
2577,22.35.0427,38.333333333333336
2578,22.35.0587,37.666666666666664
2579,22.35.0757,39.0
2580,22.35.0917,37.666666666666664
2581,22.35.1077,38.666666666666664
2582,22.35.1237,37.666666666666664
2583,22.35.1347,39.0
2584,22.35.1557,38.666666666666664
2585,22.35.1717,39.666666666666664
2586,22.35.1856,39.333333333333336
2587,22.35.2026,39.666666666666664
2588,22.35.2176,38.666666666666664
2589,22.35.2336,39.0
2590,22.35.2496,38.0
2591,22.35.2656,39.0
2592,22.35.2816,38.0
2593,22.35.2966,39.0
2594,22.35.3126,37.666666666666664
2595,22.35.3296,38.666666666666664
2596,22.35.3416,37.333333333333336
2597,22.35.3705,38.666666666666664
2598,22.35.3915,36.666666666666664
2599,22.35.4035,38.0
2600,22.35.4235,37.0
2601,22.35.4405,39.0
2602,22.35.4555,38.0
2603,22.35.4715,39.0
2604,22.35.4835,38.0
2605,22.35.5035,39.0
2606,22.35.5205,37.0
2607,22.35.5314,38.0
2608,22.35.5504,36.666666666666664
2609,22.35.5674,38.666666666666664
2610,22.35.5824,37.666666666666664
2611,22.35.5984,39.0
2612,22.35.6144,38.0
2613,22.35.6304,39.0
2614,22.35.6424,38.666666666666664
2615,22.35.6624,39.333333333333336
2616,22.35.6784,39.333333333333336
2617,22.35.6944,39.666666666666664
2618,22.35.7113,39.0
2619,22.35.7263,39.0
2620,22.35.7553,38.0
2621,22.35.7733,38.0
2622,22.35.7903,37.0
2623,22.35.8063,37.0
2624,22.35.8213,37.666666666666664
2625,22.35.8373,37.666666666666664
2626,22.35.8533,37.666666666666664
2627,22.35.8693,37.0
2628,22.35.8862,37.0
2629,22.35.9012,38.0
2630,22.35.9182,39.0
2631,22.35.9332,40.0
2632,22.35.9492,40.0
2633,22.35.9652,40.0
2634,22.35.9812,40.0
2635,22.35.9972,40.0
2636,22.36.0132,39.0
2637,22.36.0252,38.0
2638,22.36.0452,37.0
2639,22.36.0601,37.0
2640,22.36.0761,38.0
2641,22.36.0921,38.0
2642,22.36.1081,38.0
2643,22.36.1251,37.0
2644,22.36.1411,37.0
2645,22.36.1561,38.0
2646,22.36.1721,38.0
2647,22.36.2031,38.0
2648,22.36.2201,38.0
2649,22.36.2360,38.0
2650,22.36.2510,39.0
2651,22.36.3200,38.666666666666664
2652,22.36.3320,39.333333333333336
2653,22.36.3440,38.333333333333336
2654,22.36.3610,38.666666666666664
2655,22.36.3760,39.0
2656,22.36.3920,39.0
2657,22.36.4119,39.333333333333336
2658,22.36.4229,38.333333333333336
2659,22.36.4409,38.333333333333336
2660,22.36.4569,37.0
2661,22.36.4749,37.333333333333336
2662,22.36.4879,38.333333333333336
2663,22.36.5059,38.333333333333336
2664,22.36.5209,39.0
2665,22.36.5389,38.0
2666,22.36.5509,38.333333333333336
2667,22.36.5708,37.333333333333336
2668,22.36.5828,37.333333333333336
2669,22.36.6028,37.0
2670,22.36.6148,38.0
2671,22.36.6348,37.0
2672,22.36.6468,37.0
2673,22.36.6828,36.0
2674,22.36.6948,37.0
2675,22.36.7148,37.0
2676,22.36.7428,37.0
2677,22.36.7577,37.0
2678,22.36.7747,37.0
2679,22.36.7907,37.666666666666664
2680,22.36.8067,37.666666666666664
2681,22.36.8227,39.0
2682,22.36.8387,38.666666666666664
2683,22.36.8537,38.666666666666664
2684,22.36.8717,37.333333333333336
2685,22.36.8867,37.333333333333336
2686,22.36.9027,37.666666666666664
2687,22.36.9187,38.0
2688,22.36.9336,38.0
2689,22.36.9506,38.0
2690,22.36.9656,37.666666666666664
2691,22.36.9816,37.666666666666664
2692,22.36.9936,37.333333333333336
2693,22.37.0136,37.666666666666664
2694,22.37.0286,37.666666666666664
2695,22.37.0456,38.0
2696,22.37.0606,38.0
2697,22.37.0776,38.0
2698,22.37.0936,37.666666666666664
2699,22.37.1085,37.666666666666664
2700,22.37.1305,37.333333333333336
2701,22.37.1415,38.666666666666664
2702,22.37.1565,38.666666666666664
2703,22.37.1725,38.666666666666664
2704,22.37.1945,38.666666666666664
2705,22.37.2195,38.666666666666664
2706,22.37.2345,39.0
2707,22.37.2505,39.0
2708,22.37.2665,39.0
2709,22.37.2824,39.0
2710,22.37.2984,37.666666666666664
2711,22.37.3154,37.0
2712,22.37.3314,35.0
2713,22.37.3464,31.666666666666668
2714,22.37.3634,28.666666666666668
2715,22.37.3774,26.666666666666668
2716,22.37.3934,26.333333333333332
2717,22.37.4104,26.333333333333332
2718,22.37.4254,26.666666666666668
2719,22.37.4364,27.0
2720,22.37.4573,28.0
2721,22.37.4733,29.666666666666668
2722,22.37.4903,31.666666666666668
2723,22.37.5053,33.0
2724,22.37.5213,34.0
2725,22.37.5473,34.333333333333336
2726,22.37.5693,34.666666666666664
2727,22.37.5813,34.666666666666664
2728,22.37.6003,36.0
2729,22.37.6123,36.666666666666664
2730,22.37.6232,37.333333333333336
2731,22.37.6482,37.0
2732,22.37.6642,37.0
2733,22.37.6762,37.0
2734,22.37.6962,37.0
2735,22.37.7072,37.0
2736,22.37.7282,37.0
2737,22.37.7552,37.0
2738,22.37.7772,37.0
2739,22.37.7892,37.0
2740,22.37.8081,36.0
2741,22.37.8201,35.0
2742,22.37.8391,34.0
2743,22.37.8551,34.0
2744,22.37.8701,34.0
2745,22.37.8861,35.0
2746,22.37.9011,35.0
2747,22.37.9171,36.0
2748,22.37.9331,36.0
2749,22.37.9491,37.0
2750,22.37.9641,37.0
2751,22.37.9760,37.0
2752,22.37.9960,37.0
2753,22.38.0120,37.0
2754,22.38.0280,37.0
2755,22.38.0430,37.333333333333336
2756,22.38.0590,37.666666666666664
2757,22.38.0740,37.666666666666664
2758,22.38.0910,37.333333333333336
2759,22.38.1070,37.0
2760,22.38.1230,37.0
2761,22.38.1380,37.0
2762,22.38.1709,37.333333333333336
2763,22.38.1869,37.666666666666664
2764,22.38.2029,38.0
2765,22.38.2179,36.666666666666664
2766,22.38.2349,37.666666666666664
2767,22.38.2489,36.333333333333336
2768,22.38.2679,38.666666666666664
2769,22.38.2809,36.666666666666664
2770,22.38.2939,39.0
2771,22.38.3139,38.0
2772,22.38.3268,39.0
2773,22.38.3378,38.0
2774,22.38.3598,38.0
2775,22.38.3788,38.0
2776,22.38.3918,38.0
2777,22.38.4088,38.0
2778,22.38.4208,39.0
2779,22.38.4408,39.0
2780,22.38.4568,39.0
2781,22.38.4748,38.0
2782,22.38.4888,37.666666666666664
2783,22.38.5067,37.666666666666664
2784,22.38.5207,37.333333333333336
2785,22.38.5397,37.333333333333336
2786,22.38.5527,37.0
2787,22.38.5867,37.0
2788,22.38.5997,37.0
2789,22.38.6147,37.0
2790,22.38.6307,37.0
2791,22.38.6507,38.0
2792,22.38.6627,38.0
2793,22.38.6826,39.0
2794,22.38.6946,38.0
2795,22.38.7146,38.0
2796,22.38.7256,37.0
2797,22.38.7466,38.0
2798,22.38.7586,38.0
2799,22.38.7746,39.0
2800,22.38.7946,38.0
2801,22.38.8226,39.0
2802,22.38.8386,38.0
2803,22.38.8535,39.0
2804,22.38.8695,39.0
2805,22.38.8865,40.0
2806,22.38.9015,40.0
2807,22.38.9175,40.0
2808,22.38.9335,39.0
2809,22.38.9545,39.333333333333336
2810,22.38.9825,38.666666666666664
2811,22.38.9965,39.0
2812,22.39.0135,38.0
2813,22.39.0254,38.0
2814,22.39.0434,37.666666666666664
2815,22.39.0594,38.666666666666664
2816,22.39.0754,38.333333333333336
2817,22.39.0914,38.666666666666664
2818,22.39.1084,37.666666666666664
2819,22.39.1244,38.0
2820,22.39.1404,38.0
2821,22.39.1564,37.666666666666664
2822,22.39.1714,38.666666666666664
2823,22.39.1884,38.333333333333336
2824,22.39.2043,39.333333333333336
2825,22.39.2203,38.0
2826,22.39.2363,39.333333333333336
2827,22.39.2523,38.333333333333336
2828,22.39.2673,38.666666666666664
2829,22.39.2833,37.333333333333336
2830,22.39.2993,37.333333333333336
2831,22.39.3163,37.0
2832,22.39.3293,37.0
2833,22.39.3403,37.0
2834,22.39.3712,37.333333333333336
2835,22.39.3942,37.333333333333336
2836,22.39.4102,38.666666666666664
2837,22.39.4232,38.333333333333336
2838,22.39.4412,38.333333333333336
2839,22.39.4572,38.0
2840,22.39.4672,39.0
2841,22.39.4892,40.333333333333336
2842,22.39.5042,40.333333333333336
2843,22.39.5162,40.333333333333336
2844,22.39.5372,40.0
2845,22.39.5471,39.0
2846,22.39.5691,39.0
2847,22.39.5801,38.666666666666664
2848,22.39.6011,39.666666666666664
2849,22.39.6131,38.666666666666664
2850,22.39.6251,39.0
2851,22.39.6481,39.0
2852,22.39.6651,40.0
2853,22.39.6761,39.0
2854,22.39.6961,39.0
2855,22.39.7121,38.0
2856,22.39.7240,39.0
2857,22.39.7440,38.0
2858,22.39.7550,38.0
2859,22.39.7870,38.0
2860,22.39.8090,38.333333333333336
2861,22.39.8270,39.333333333333336
2862,22.39.8400,39.333333333333336
2863,22.39.8510,40.0
2864,22.39.8720,39.0
2865,22.39.8879,38.333333333333336
2866,22.39.9029,38.333333333333336
2867,22.39.9189,38.333333333333336
2868,22.39.9339,39.0
2869,22.39.9499,38.0
2870,22.39.9669,38.0
2871,22.39.9819,37.333333333333336
2872,22.39.9979,37.333333333333336
2873,22.40.0109,37.666666666666664
2874,22.40.0299,37.333333333333336
2875,22.40.0429,37.333333333333336
2876,22.40.0609,37.0
2877,22.40.0768,37.0
2878,22.40.0928,37.0
2879,22.40.1088,37.0
2880,22.40.1258,37.0
2881,22.40.1408,37.333333333333336
2882,22.40.1568,37.666666666666664
2883,22.40.1738,38.666666666666664
2884,22.40.1888,38.333333333333336
2885,22.40.2058,38.0
2886,22.40.2348,37.333333333333336
2887,22.40.2477,37.666666666666664
2888,22.40.2587,38.0
2889,22.40.2847,37.666666666666664
2890,22.40.2997,37.333333333333336
2891,22.40.3157,37.0
2892,22.40.3317,37.0
2893,22.40.3477,37.0
2894,22.40.3597,37.0
2895,22.40.3797,37.0
2896,22.40.3957,37.0
2897,22.40.4136,37.0
2898,22.40.4246,37.0
2899,22.40.4436,37.0
2900,22.40.4596,37.0
2901,22.40.4756,37.0
2902,22.40.4916,37.0
2903,22.40.5076,37.333333333333336
2904,22.40.5226,37.333333333333336
2905,22.40.5386,37.333333333333336
2906,22.40.5556,37.0
2907,22.40.5716,37.0
2908,22.40.5875,37.0
2909,22.40.6035,37.0
2910,22.40.6195,37.0
2911,22.40.6515,37.0
2912,22.40.6665,37.0
2913,22.40.6815,37.0
2914,22.40.6985,37.0
2915,22.40.7155,37.0
2916,22.40.7295,37.0
2917,22.40.7465,37.0
2918,22.40.7624,37.0
2919,22.40.7784,38.333333333333336
2920,22.40.7924,39.333333333333336
2921,22.40.8094,40.333333333333336
2922,22.40.8254,39.0
2923,22.40.8404,38.0
2924,22.40.8594,37.0
2925,22.40.8714,38.0
2926,22.40.8894,39.0
2927,22.40.9054,40.0
2928,22.40.9224,39.0
2929,22.40.9553,38.0
2930,22.40.9693,37.0
2931,22.40.9853,37.0
2932,22.40.9993,37.0
2933,22.41.0173,37.0
2934,22.41.0283,37.0
2935,22.41.0473,37.0
2936,22.41.0673,37.0
2937,22.41.0793,37.0
2938,22.41.0963,37.0
2939,22.41.1122,37.0
2940,22.41.1262,37.0
2941,22.41.1422,37.0
2942,22.41.1632,37.0
2943,22.41.1742,37.0
2944,22.41.1902,37.0
2945,22.41.2062,38.0
2946,22.41.2222,39.0
2947,22.41.2362,37.666666666666664
2948,22.41.2532,35.333333333333336
2949,22.41.2752,30.0
2950,22.41.3001,28.0
2951,22.41.3151,26.0
2952,22.41.3311,27.0
2953,22.41.3421,27.0
2954,22.41.3711,28.0
2955,22.41.3931,29.0
2956,22.41.4041,30.0
2957,22.41.4191,30.666666666666668
2958,22.41.4321,31.333333333333332
2959,22.41.4441,33.0
2960,22.41.4551,34.0
2961,22.41.4830,35.0
2962,22.41.4960,35.0
2963,22.41.5190,35.0
2964,22.41.5350,35.666666666666664
2965,22.41.5470,36.666666666666664
2966,22.41.5590,37.666666666666664
2967,22.41.5790,38.0
2968,22.41.5910,37.0
2969,22.41.6150,36.666666666666664
2970,22.41.6270,35.333333333333336
2971,22.41.6389,35.0
2972,22.41.6499,35.333333333333336
2973,22.41.6629,37.333333333333336
2974,22.41.6909,37.333333333333336
2975,22.41.7059,37.0
2976,22.41.7279,36.0
2977,22.41.7409,37.0
2978,22.41.7599,37.333333333333336
2979,22.41.7879,36.666666666666664
2980,22.41.8059,36.666666666666664
2981,22.41.8188,36.666666666666664
2982,22.41.8288,37.333333333333336
2983,22.41.8408,37.666666666666664
2984,22.41.8528,37.666666666666664
2985,22.41.8638,38.0
2986,22.41.8998,37.666666666666664
2987,22.41.9128,37.333333333333336
2988,22.41.9328,37.333333333333336
2989,22.41.9448,37.666666666666664
2990,22.41.9558,37.666666666666664
2991,22.41.9668,37.333333333333336
2992,22.41.9957,37.0
2993,22.42.0127,37.0
2994,22.42.0287,37.0
2995,22.42.0447,37.0
2996,22.42.0607,37.0
2997,22.42.0767,37.333333333333336
2998,22.42.0887,38.333333333333336
2999,22.42.1007,38.666666666666664
3000,22.42.1127,38.666666666666664
3001,22.42.1247,38.0
3002,22.42.1566,38.666666666666664
3003,22.42.1686,38.666666666666664
3004,22.42.2026,38.666666666666664
3005,22.42.2196,37.666666666666664
3006,22.42.2366,37.666666666666664
3007,22.42.2506,38.666666666666664
3008,22.42.2676,39.666666666666664
3009,22.42.2806,39.333333333333336
3010,22.42.2926,39.0
3011,22.42.3056,38.333333333333336
3012,22.42.3306,39.333333333333336
3013,22.42.3415,38.333333333333336
3014,22.42.3525,39.0
3015,22.42.3635,38.0
3016,22.42.3775,39.0
3017,22.42.4115,38.0
3018,22.42.4265,39.0
3019,22.42.4395,39.0
3020,22.42.4565,40.333333333333336
3021,22.42.4755,39.333333333333336
3022,22.42.4885,39.333333333333336
3023,22.42.4995,38.0
3024,22.42.5184,38.0
3025,22.42.5384,37.0
3026,22.42.5504,37.0
3027,22.42.5704,38.0
3028,22.42.5824,38.0
3029,22.42.6194,39.0
3030,22.42.6464,38.0
3031,22.42.6614,39.333333333333336
3032,22.42.6784,38.666666666666664
3033,22.42.6933,40.0
3034,22.42.7113,39.0
3035,22.42.7253,40.0
3036,22.42.7423,38.666666666666664
3037,22.42.7583,38.666666666666664
3038,22.42.7743,37.333333333333336
3039,22.42.7903,38.666666666666664
3040,22.42.8063,38.666666666666664
3041,22.42.8233,38.666666666666664
3042,22.42.8383,37.666666666666664
3043,22.42.8553,37.666666666666664
3044,22.42.8702,37.666666666666664
3045,22.42.8872,38.333333333333336
3046,22.42.8992,38.0
3047,22.42.9192,39.0
3048,22.42.9332,39.333333333333336
3049,22.42.9472,39.666666666666664
3050,22.42.9592,39.0
3051,22.42.9792,38.0
3052,22.42.9952,39.0
3053,22.43.0112,40.0
3054,22.43.0351,40.0
3055,22.43.0581,39.0
3056,22.43.0751,38.0
3057,22.43.0911,37.333333333333336
3058,22.43.1031,32.666666666666664
3059,22.43.1211,29.0
3060,22.43.1331,26.0
3061,22.43.1541,26.666666666666668
3062,22.43.1701,25.666666666666668
3063,22.43.1851,24.666666666666668
3064,22.43.1961,25.0
3065,22.43.2160,27.0
3066,22.43.2320,29.0
3067,22.43.2440,31.666666666666668
3068,22.43.2640,33.333333333333336
3069,22.43.2760,35.0
3070,22.43.2960,34.666666666666664
3071,22.43.3080,35.333333333333336
3072,22.43.3280,36.333333333333336
3073,22.43.3400,36.333333333333336
3074,22.43.3590,36.333333333333336
3075,22.43.3720,33.666666666666664
3076,22.43.3919,32.333333333333336
3077,22.43.4039,29.0
3078,22.43.4239,28.0
3079,22.43.4509,27.0
3080,22.43.4709,27.0
3081,22.43.4839,25.666666666666668
3082,22.43.4999,25.666666666666668
3083,22.43.5129,25.666666666666668
3084,22.43.5259,27.0
3085,22.43.5479,28.666666666666668
3086,22.43.5608,30.666666666666668
3087,22.43.5748,32.666666666666664
3088,22.43.5878,33.666666666666664
3089,22.43.6118,35.333333333333336
3090,22.43.6248,36.0
3091,22.43.6378,36.0
3092,22.43.6498,35.666666666666664
3093,22.43.6628,36.333333333333336
3094,22.43.6778,37.333333333333336
3095,22.43.6928,37.666666666666664
3096,22.43.7088,38.0
3097,22.43.7547,38.0
3098,22.43.7727,38.0
3099,22.43.7887,38.0
3100,22.43.8037,38.0
3101,22.43.8207,38.0
3102,22.43.8357,38.0
3103,22.43.8517,37.666666666666664
3104,22.43.8687,37.666666666666664
3105,22.43.8847,38.666666666666664
3106,22.43.8997,39.0
3107,22.43.9146,39.0
3108,22.43.9256,38.0
3109,22.43.9466,38.0
3110,22.43.9626,37.666666666666664
3111,22.43.9786,37.666666666666664
3112,22.43.9946,37.666666666666664
3113,22.44.0106,38.0
3114,22.44.0276,36.333333333333336
3115,22.44.0426,33.333333333333336
3116,22.44.0556,31.333333333333332
3117,22.44.0746,29.333333333333332
3118,22.44.0905,28.333333333333332
3119,22.44.1055,26.666666666666668
3120,22.44.1215,26.333333333333332
3121,22.44.1355,25.666666666666668
3122,22.44.1715,26.666666666666668
3123,22.44.1835,28.0
3124,22.44.1995,30.0
3125,22.44.2165,30.666666666666668
3126,22.44.2345,33.333333333333336
3127,22.44.2475,34.666666666666664
3128,22.44.2674,36.666666666666664
3129,22.44.2794,36.666666666666664
3130,22.44.2954,38.0
3131,22.44.3104,38.0
3132,22.44.3264,38.0
3133,22.44.3414,37.666666666666664
3134,22.44.3574,37.333333333333336
3135,22.44.3784,36.0
3136,22.44.4064,34.666666666666664
3137,22.44.4204,33.0
3138,22.44.4383,30.666666666666668
3139,22.44.4533,28.333333333333332
3140,22.44.4703,26.666666666666668
3141,22.44.4843,25.666666666666668
3142,22.44.5013,25.0
3143,22.44.5123,24.0
3144,22.44.5313,25.666666666666668
3145,22.44.5473,28.333333333333332
3146,22.44.5643,31.0
3147,22.44.5873,33.0
3148,22.44.6122,33.666666666666664
3149,22.44.6272,34.666666666666664
3150,22.44.6432,34.666666666666664
3151,22.44.6592,36.0
3152,22.44.6752,37.0
3153,22.44.6912,37.666666666666664
3154,22.44.7032,38.666666666666664
3155,22.44.7142,37.333333333333336
3156,22.44.7262,37.333333333333336
3157,22.44.7392,36.0
3158,22.44.7552,37.0
3159,22.44.7712,37.333333333333336
3160,22.44.7951,37.666666666666664
3161,22.44.8171,39.0
3162,22.44.8331,39.0
3163,22.44.8491,38.666666666666664
3164,22.44.8601,37.666666666666664
3165,22.44.8821,37.333333333333336
3166,22.44.8941,37.333333333333336
3167,22.44.9121,37.0
3168,22.44.9281,37.0
3169,22.44.9550,37.0
3170,22.44.9760,37.0
3171,22.44.9880,37.0
3172,22.45.0080,38.0
3173,22.45.0200,39.0
3174,22.45.0400,39.333333333333336
3175,22.45.0510,38.666666666666664
3176,22.45.0720,38.0
3177,22.45.0880,38.0
3178,22.45.1000,39.0
3179,22.45.1210,39.0
